1.3e+11,3600,Simple,3.44559e+10,7.06889e+09,4.20031e+10,5.39904e+09,9.52653e+10,3559022889
1.3e+11,3600,baseline,8.75787e+10,1.20279e+07,0,0,9.52653e+10,2852120340
1.3e+11,3600,Coop,5.08674e+10,1.3673e+10,6.10469e+09,2.01928e+09,9.52653e+10,2852120340
1.3e+11,3600,FCFS,6.73127e+10,7.0561e+09,5.13187e+09,2.74726e+09,9.52653e+10,2852120340
1.3e+11,3600,No,7.04421e+10,1.2398e+09,1.15451e+10,1.19582e+09,9.52653e+10,2852120340
1.3e+11,3600,Simple,3.85271e+10,5.35628e+09,3.93671e+10,4.26661e+09,9.52653e+10,2852120340
1.3e+11,3600,baseline,9.3977e+10,1.29497e+07,0,0,9.52653e+10,1644255803
1.3e+11,3600,Coop,4.93783e+10,1.46241e+10,7.26412e+09,2.69136e+09,9.52653e+10,1644255803
1.3e+11,3600,FCFS,6.93169e+10,8.76383e+09,5.42393e+09,2.99833e+09,9.52653e+10,1644255803
1.3e+11,3600,No,7.4892e+10,1.48788e+09,1.3111e+10,1.33617e+09,9.52653e+10,1644255803
1.3e+11,3600,Simple,3.0004e+10,8.48266e+09,4.2196e+10,7.10844e+09,9.52653e+10,1644255803
1.3e+11,3600,baseline,9.3975e+10,1.22641e+07,0,0,9.52653e+10,2296446768
1.3e+11,3600,Coop,5.51486e+10,1.47897e+10,6.49986e+09,1.8284e+09,9.52653e+10,2296446768
1.3e+11,3600,FCFS,7.37735e+10,6.76755e+09,5.32996e+09,2.14363e+09,9.52653e+10,2296446768
1.3e+11,3600,No,7.76302e+10,1.09666e+09,1.10949e+10,9.71302e+08,9.52653e+10,2296446768
1.3e+11,3600,Simple,3.7869e+10,6.19061e+09,4.08882e+10,4.36963e+09,9.52653e+10,2296446768
1.3e+11,3600,baseline,9.39369e+10,1.14385e+07,0,0,9.52653e+10,58316557
1.3e+11,3600,Coop,4.88286e+10,1.46099e+10,7.01034e+09,2.27811e+09,9.52653e+10,58316557
1.3e+11,3600,FCFS,7.04754e+10,8.29972e+09,5.21155e+09,2.8681e+09,9.52653e+10,58316557
1.3e+11,3600,No,7.56824e+10,1.40914e+09,1.2481e+10,1.37562e+09,9.52653e+10,58316557
1.3e+11,3600,Simple,3.22465e+10,7.43026e+09,4.26129e+10,6.15201e+09,9.52653e+10,58316557
1.3e+11,3600,baseline,9.35801e+10,1.1512e+07,0,0,9.52653e+10,1012638638
1.3e+11,3600,baseline,9.34533e+10,1.40355e+07,0,0,9.52653e+10,3764067537
1.3e+11,3600,Coop,5.22763e+10,1.36102e+10,6.8796e+09,2.28546e+09,9.52653e+10,3764067537
1.3e+11,3600,FCFS,6.97761e+10,8.11632e+09,5.51412e+09,2.76551e+09,9.52653e+10,3764067537
1.3e+11,3600,No,7.53904e+10,1.42128e+09,1.21579e+10,1.47538e+09,9.52653e+10,3764067537
1.3e+11,3600,Simple,3.50142e+10,6.85261e+09,4.13304e+10,5.33506e+09,9.52653e+10,3764067537
1.3e+11,3600,baseline,8.66984e+10,1.06621e+07,0,0,9.52653e+10,3793834458
1.3e+11,3600,Coop,5.02635e+10,1.33926e+10,6.69805e+09,1.73054e+09,9.52653e+10,3793834458
1.3e+11,3600,FCFS,6.76785e+10,7.17243e+09,5.04785e+09,2.65143e+09,9.52653e+10,3793834458
1.3e+11,3600,No,7.16963e+10,1.16425e+09,1.12772e+10,1.20622e+09,9.52653e+10,3793834458
1.3e+11,3600,Simple,3.49152e+10,6.54342e+09,3.9733e+10,5.36888e+09,9.52653e+10,3793834458
1.3e+11,3600,baseline,9.36001e+10,1.55762e+07,0,0,9.52653e+10,3795259803
1.3e+11,3600,Coop,5.17214e+10,1.40968e+10,6.99439e+09,2.2525e+09,9.52653e+10,3795259803
1.3e+11,3600,FCFS,6.9935e+10,7.74884e+09,5.61254e+09,3.23986e+09,9.52653e+10,3795259803
1.3e+11,3600,No,7.49965e+10,1.37173e+09,1.28883e+10,1.42824e+09,9.52653e+10,3795259803
1.3e+11,3600,Simple,3.74863e+10,6.37743e+09,4.12252e+10,4.6052e+09,9.52653e+10,3795259803
1.3e+11,3600,baseline,9.36111e+10,1.15585e+07,0,0,9.52653e+10,1496743843
1.3e+11,3600,Coop,5.03962e+10,1.2981e+10,6.8555e+09,2.38805e+09,9.52653e+10,1496743843
1.3e+11,3600,FCFS,6.96e+10,8.03849e+09,5.28499e+09,3.53197e+09,9.52653e+10,1496743843
1.3e+11,3600,No,7.52162e+10,1.35805e+09,1.26933e+10,1.38021e+09,9.52653e+10,1496743843
1.3e+11,3600,Simple,3.23111e+10,7.73179e+09,4.08962e+10,6.67465e+09,9.52653e+10,1496743843
1.3e+11,3600,baseline,9.37582e+10,1.11472e+07,0,0,9.52653e+10,3217014342
1.3e+11,3600,Coop,5.12134e+10,1.3527e+10,6.63694e+09,1.91472e+09,9.52653e+10,3217014342
1.3e+11,3600,FCFS,7.29531e+10,6.93687e+09,5.37206e+09,2.54319e+09,9.52653e+10,3217014342
1.3e+11,3600,No,7.70788e+10,1.20313e+09,1.16876e+10,1.19456e+09,9.52653e+10,3217014342
1.3e+11,3600,Simple,3.3091e+10,7.50831e+09,4.17526e+10,6.13929e+09,9.52653e+10,3217014342
1.3e+11,3600,baseline,9.38144e+10,1.52141e+07,0,0,9.52653e+10,3049938198
1.3e+11,3600,Coop,5.06379e+10,1.5901e+10,7.11738e+09,2.70675e+09,9.52653e+10,3049938198
1.3e+11,3600,FCFS,7.08272e+10,7.97962e+09,5.4103e+09,2.94276e+09,9.52653e+10,3049938198
1.3e+11,3600,No,7.56418e+10,1.33914e+09,1.27211e+10,1.16184e+09,9.52653e+10,3049938198
1.3e+11,3600,Simple,3.27282e+10,7.25883e+09,4.17848e+10,5.96104e+09,9.52653e+10,3049938198
1.3e+11,3600,baseline,9.33846e+10,1.13336e+07,0,0,9.52653e+10,639735756
1.3e+11,3600,Coop,5.2825e+10,1.53431e+10,6.27405e+09,1.97153e+09,9.52653e+10,639735756
1.3e+11,3600,FCFS,7.32558e+10,7.06233e+09,5.29262e+09,2.25477e+09,9.52653e+10,639735756
1.3e+11,3600,No,7.75489e+10,1.02932e+09,1.13416e+10,1.08765e+09,9.52653e+10,639735756
1.3e+11,3600,Simple,3.5012e+10,6.74522e+09,4.25025e+10,4.67177e+09,9.52653e+10,639735756
1.3e+11,3600,baseline,9.32974e+10,1.32305e+07,0,0,9.52653e+10,555406343
1.3e+11,3600,Coop,5.35221e+10,1.48053e+10,6.60234e+09,1.86502e+09,9.52653e+10,555406343
1.3e+11,3600,FCFS,7.26943e+10,7.11113e+09,5.48352e+09,2.40374e+09,9.52653e+10,555406343
1.3e+11,3600,No,7.61253e+10,1.20192e+09,1.19669e+10,1.10241e+09,9.52653e+10,555406343
1.3e+11,3600,baseline,9.37162e+10,1.3286e+07,0,0,9.52653e+10,2126254322
1.3e+11,3600,Coop,5.15582e+10,1.58519e+10,7.07879e+09,2.79137e+09,9.52653e+10,2126254322
1.3e+11,3600,FCFS,6.93406e+10,8.30983e+09,5.49421e+09,3.65549e+09,9.52653e+10,2126254322
1.3e+11,3600,No,7.49147e+10,1.53033e+09,1.28801e+10,1.17359e+09,9.52653e+10,2126254322
1.3e+11,3600,Simple,3.38632e+10,7.75032e+09,4.07693e+10,6.10833e+09,9.52653e+10,2126254322
1.3e+11,3600,baseline,9.3356e+10,1.24906e+07,0,0,9.52653e+10,1106570008
1.3e+11,3600,Coop,4.81161e+10,1.36152e+10,7.36417e+09,2.80373e+09,9.52653e+10,1106570008
1.3e+11,3600,FCFS,6.94843e+10,8.68863e+09,5.44622e+09,2.92942e+09,9.52653e+10,1106570008
1.3e+11,3600,No,7.45379e+10,1.45878e+09,1.29682e+10,1.50354e+09,9.52653e+10,1106570008
1.3e+11,3600,Simple,3.08692e+10,8.33918e+09,4.2446e+10,6.32521e+09,9.52653e+10,1106570008
1.3e+11,3600,baseline,9.37375e+10,1.07313e+07,0,0,9.52653e+10,3839836782
1.3e+11,3600,Coop,5.28433e+10,1.39404e+10,6.78357e+09,1.75857e+09,9.52653e+10,3839836782
1.3e+11,3600,FCFS,7.27003e+10,7.02678e+09,5.33857e+09,2.34009e+09,9.52653e+10,3839836782
1.3e+11,3600,No,7.69131e+10,1.20126e+09,1.17875e+10,1.12771e+09,9.52653e+10,3839836782
1.3e+11,3600,Simple,3.55248e+10,6.72067e+09,4.21729e+10,4.84423e+09,9.52653e+10,3839836782
1.3e+11,3600,baseline,9.35603e+10,1.46106e+07,0,0,9.52653e+10,2685488142
1.3e+11,3600,Coop,4.72947e+10,1.50547e+10,7.44457e+09,1.95773e+09,9.52653e+10,2685488142
1.3e+11,3600,FCFS,6.79794e+10,9.16071e+09,5.44233e+09,3.57807e+09,9.52653e+10,2685488142
1.3e+11,3600,No,7.47562e+10,1.47661e+09,1.34383e+10,1.36712e+09,9.52653e+10,2685488142
1.3e+11,3600,Simple,2.80784e+10,8.89292e+09,4.41283e+10,6.60852e+09,9.52653e+10,2685488142
1.3e+11,3600,baseline,9.33422e+10,1.28252e+07,0,0,9.52653e+10,940111393
1.3e+11,3600,Coop,4.85962e+10,1.40117e+10,7.162e+09,2.72146e+09,9.52653e+10,940111393
1.3e+11,3600,FCFS,6.76802e+10,8.85248e+09,5.3381e+09,4.05244e+09,9.52653e+10,940111393
1.3e+11,3600,No,7.43529e+10,1.56453e+09,1.3225e+10,1.47707e+09,9.52653e+10,940111393
1.3e+11,3600,Simple,2.82931e+10,8.82828e+09,4.28827e+10,7.37913e+09,9.52653e+10,940111393
1.3e+11,3600,baseline,9.35684e+10,1.31418e+07,0,0,9.52653e+10,3024656209
1.3e+11,3600,Coop,4.7971e+10,1.38918e+10,7.09626e+09,2.76541e+09,9.52653e+10,3024656209
1.3e+11,3600,FCFS,7.01356e+10,8.0931e+09,5.3797e+09,3.28386e+09,9.52653e+10,3024656209
1.3e+11,3600,No,7.50757e+10,1.43978e+09,1.29751e+10,1.28388e+09,9.52653e+10,3024656209
1.3e+11,3600,Simple,2.96673e+10,8.37373e+09,4.27114e+10,7.01464e+09,9.52653e+10,3024656209
1.3e+11,3600,baseline,9.35848e+10,1.23823e+07,0,0,9.52653e+10,2465583399
1.3e+11,3600,Coop,5.18164e+10,1.4098e+10,7.11017e+09,2.03461e+09,9.52653e+10,2465583399
1.3e+11,3600,FCFS,7.03276e+10,8.22282e+09,5.53181e+09,3.00842e+09,9.52653e+10,2465583399
1.3e+11,3600,No,7.51397e+10,1.43454e+09,1.26129e+10,1.26109e+09,9.52653e+10,2465583399
1.3e+11,3600,Simple,3.1914e+10,7.68442e+09,4.27787e+10,6.15185e+09,9.52653e+10,2465583399
1.3e+11,3600,baseline,9.38077e+10,1.00233e+07,0,0,9.52653e+10,2274714832
1.3e+11,3600,Coop,5.04632e+10,1.31813e+10,6.64006e+09,2.20182e+09,9.52653e+10,2274714832
1.3e+11,3600,FCFS,7.23142e+10,7.62316e+09,5.33941e+09,2.42916e+09,9.52653e+10,2274714832
1.3e+11,3600,No,7.685e+10,1.21384e+09,1.18258e+10,1.14085e+09,9.52653e+10,2274714832
1.3e+11,3600,Simple,3.57455e+10,6.7188e+09,4.08133e+10,5.99387e+09,9.52653e+10,2274714832
1.3e+11,3600,baseline,9.36377e+10,1.14753e+07,0,0,9.52653e+10,3009823736
1.3e+11,3600,Coop,4.74193e+10,1.54191e+10,7.29599e+09,2.32553e+09,9.52653e+10,3009823736
1.3e+11,3600,FCFS,6.92428e+10,8.42915e+09,5.26891e+09,3.34862e+09,9.52653e+10,3009823736
1.3e+11,3600,No,7.55889e+10,1.36904e+09,1.26472e+10,1.36486e+09,9.52653e+10,3009823736
1.3e+11,3600,Simple,2.81721e+10,9.14329e+09,4.38926e+10,6.35507e+09,9.52653e+10,3009823736
1.3e+11,3600,baseline,9.38208e+10,1.43359e+07,0,0,9.52653e+10,2695503163
1.3e+11,3600,Coop,4.95898e+10,1.35931e+10,6.93529e+09,2.49074e+09,9.52653e+10,2695503163
1.3e+11,3600,FCFS,6.81979e+10,8.64294e+09,5.48515e+09,3.28971e+09,9.52653e+10,2695503163
1.3e+11,3600,No,7.39583e+10,1.58341e+09,1.31881e+10,1.62021e+09,9.52653e+10,2695503163
1.3e+11,3600,Simple,3.3648e+10,7.33824e+09,4.18433e+10,5.54449e+09,9.52653e+10,2695503163
1.3e+11,3600,baseline,9.34377e+10,1.29684e+07,0,0,9.52653e+10,1333395533
1.3e+11,3600,Coop,5.32054e+10,1.41623e+10,6.23437e+09,1.46928e+09,9.52653e+10,1333395533
1.3e+11,3600,FCFS,7.18501e+10,7.28314e+09,5.16852e+09,2.76676e+09,9.52653e+10,1333395533
1.3e+11,3600,No,7.64532e+10,1.17562e+09,1.16988e+10,1.2123e+09,9.52653e+10,1333395533
1.3e+11,3600,Simple,4.0966e+10,5.2969e+09,4.04743e+10,3.96508e+09,9.52653e+10,1333395533
1.3e+11,3600,baseline,9.3902e+10,1.53962e+07,0,0,9.52653e+10,1566631189
1.3e+11,3600,Coop,4.77431e+10,1.4727e+10,7.41834e+09,2.28222e+09,9.52653e+10,1566631189
1.3e+11,3600,FCFS,6.73178e+10,9.02968e+09,5.47494e+09,3.93637e+09,9.52653e+10,1566631189
1.3e+11,3600,No,7.35338e+10,1.6767e+09,1.40203e+10,1.50182e+09,9.52653e+10,1566631189
1.3e+11,3600,Simple,2.93142e+10,8.77183e+09,4.12448e+10,7.77465e+09,9.52653e+10,1566631189
1.3e+11,3600,baseline,9.35904e+10,1.5215e+07,0,0,9.52653e+10,3669345213
1.3e+11,3600,Coop,4.58268e+10,1.36449e+10,7.70154e+09,2.95996e+09,9.52653e+10,3669345213
1.3e+11,3600,FCFS,6.67859e+10,9.36242e+09,5.45542e+09,3.97048e+09,9.52653e+10,3669345213
1.3e+11,3600,No,7.37473e+10,1.60214e+09,1.38386e+10,1.59997e+09,9.52653e+10,3669345213
1.3e+11,3600,Simple,2.95096e+10,8.80823e+09,4.04463e+10,7.66031e+09,9.52653e+10,3669345213
1.3e+11,3600,baseline,9.35881e+10,1.23453e+07,0,0,9.52653e+10,1987770013
1.3e+11,3600,Coop,5.076e+10,1.53693e+10,6.88626e+09,2.28366e+09,9.52653e+10,1987770013
1.3e+11,3600,FCFS,7.1648e+10,7.42215e+09,5.48799e+09,2.71368e+09,9.52653e+10,1987770013
1.3e+11,3600,No,7.62068e+10,1.27677e+09,1.20445e+10,1.35347e+09,9.52653e+10,1987770013
1.3e+11,3600,Simple,3.28437e+10,7.80155e+09,4.12266e+10,6.00771e+09,9.52653e+10,1987770013
1.3e+11,3600,baseline,9.38609e+10,1.34601e+07,0,0,9.52653e+10,3542458392
1.3e+11,3600,Coop,4.78419e+10,1.46716e+10,6.9644e+09,2.536e+09,9.52653e+10,3542458392
1.3e+11,3600,FCFS,6.79608e+10,9.05704e+09,5.37705e+09,3.74381e+09,9.52653e+10,3542458392
1.3e+11,3600,No,7.46154e+10,1.57258e+09,1.3342e+10,1.51848e+09,9.52653e+10,3542458392
1.3e+11,3600,Simple,3.03751e+10,8.13714e+09,4.18919e+10,6.99619e+09,9.52653e+10,3542458392
1.3e+11,3600,baseline,9.33667e+10,1.49985e+07,0,0,9.52653e+10,1302812892
1.3e+11,3600,Coop,4.61262e+10,1.51094e+10,7.25698e+09,2.06508e+09,9.52653e+10,1302812892
1.4e+11,3600,baseline,8.96834e+10,1.06306e+07,0,0,9.52653e+10,2332806939
1.4e+11,3600,Coop,5.38904e+10,1.43974e+10,6.70866e+09,2.34792e+09,9.52653e+10,2332806939
1.4e+11,3600,FCFS,7.13519e+10,7.02911e+09,5.38411e+09,2.45013e+09,9.52653e+10,2332806939
1.4e+11,3600,No,7.49863e+10,1.12223e+09,1.10917e+10,1.10475e+09,9.52653e+10,2332806939
1.4e+11,3600,Simple,3.75379e+10,6.36408e+09,4.01451e+10,4.91526e+09,9.52653e+10,2332806939
1.4e+11,3600,baseline,9.3674e+10,1.29974e+07,0,0,9.52653e+10,909941969
1.4e+11,3600,Coop,5.57261e+10,1.45465e+10,6.74666e+09,2.33369e+09,9.52653e+10,909941969
1.4e+11,3600,FCFS,7.08563e+10,7.62969e+09,5.7567e+09,2.73555e+09,9.52653e+10,909941969
1.4e+11,3600,No,7.52392e+10,1.40962e+09,1.22083e+10,1.49249e+09,9.52653e+10,909941969
1.4e+11,3600,Simple,3.55095e+10,6.78108e+09,4.10097e+10,5.83632e+09,9.52653e+10,909941969
1.4e+11,3600,baseline,9.37278e+10,9.98173e+06,0,0,9.52653e+10,1518165033
1.4e+11,3600,Coop,5.71766e+10,1.2944e+10,6.48491e+09,1.95265e+09,9.52653e+10,1518165033
1.4e+11,3600,FCFS,7.29201e+10,6.7819e+09,5.40002e+09,2.38213e+09,9.52653e+10,1518165033
1.4e+11,3600,No,7.75945e+10,1.13399e+09,1.11126e+10,1.13602e+09,9.52653e+10,1518165033
1.4e+11,3600,Simple,3.97994e+10,6.13689e+09,3.87809e+10,4.71377e+09,9.52653e+10,1518165033
1.4e+11,3600,baseline,9.36637e+10,1.08624e+07,0,0,9.52653e+10,1428828498
1.4e+11,3600,Coop,5.63746e+10,1.33496e+10,6.47448e+09,1.51472e+09,9.52653e+10,1428828498
1.4e+11,3600,FCFS,7.4067e+10,6.21353e+09,5.47075e+09,2.06617e+09,9.52653e+10,1428828498
1.4e+11,3600,No,7.76044e+10,1.13285e+09,1.10247e+10,9.96579e+08,9.52653e+10,1428828498
1.4e+11,3600,Simple,3.76518e+10,6.26543e+09,4.02384e+10,5.44776e+09,9.52653e+10,1428828498
1.4e+11,3600,baseline,9.37768e+10,1.45818e+07,0,0,9.52653e+10,2143831031
1.4e+11,3600,Coop,4.94852e+10,1.40065e+10,7.88488e+09,2.78644e+09,9.52653e+10,2143831031
1.4e+11,3600,FCFS,6.8557e+10,8.71666e+09,5.59211e+09,3.39062e+09,9.52653e+10,2143831031
1.4e+11,3600,No,7.40547e+10,1.61147e+09,1.32782e+10,1.60705e+09,9.52653e+10,2143831031
1.4e+11,3600,Simple,2.86771e+10,8.84032e+09,4.21121e+10,7.52938e+09,9.52653e+10,2143831031
1.4e+11,3600,baseline,9.1071e+10,1.20941e+07,0,0,9.52653e+10,3201475774
1.4e+11,3600,Coop,5.24719e+10,1.43367e+10,7.05856e+09,2.08449e+09,9.52653e+10,3201475774
1.4e+11,3600,FCFS,7.07513e+10,7.12921e+09,5.65577e+09,2.55782e+09,9.52653e+10,3201475774
1.4e+11,3600,No,7.4783e+10,1.27123e+09,1.19836e+10,1.28238e+09,9.52653e+10,3201475774
1.4e+11,3600,Simple,3.55811e+10,6.99479e+09,3.96908e+10,5.73476e+09,9.52653e+10,3201475774
1.4e+11,3600,baseline,9.34648e+10,1.33105e+07,0,0,9.52653e+10,1192264561
1.4e+11,3600,Coop,4.92915e+10,1.54082e+10,7.46185e+09,2.44196e+09,9.52653e+10,1192264561
1.4e+11,3600,FCFS,6.93296e+10,8.28369e+09,5.61893e+09,3.49848e+09,9.52653e+10,1192264561
1.4e+11,3600,No,7.49971e+10,1.44011e+09,1.31399e+10,1.34128e+09,9.52653e+10,1192264561
1.4e+11,3600,Simple,3.03425e+10,8.77389e+09,4.10475e+10,7.05144e+09,9.52653e+10,1192264561
1.4e+11,3600,baseline,9.35492e+10,1.41419e+07,0,0,9.52653e+10,2649274571
1.4e+11,3600,Coop,5.19396e+10,1.40406e+10,6.8664e+09,2.51413e+09,9.52653e+10,2649274571
1.4e+11,3600,FCFS,7.03506e+10,7.63115e+09,5.68078e+09,2.39409e+09,9.52653e+10,2649274571
1.4e+11,3600,No,7.53598e+10,1.29912e+09,1.2173e+10,1.22572e+09,9.52653e+10,2649274571
1.4e+11,3600,Simple,3.4905e+10,7.32874e+09,4.21629e+10,4.96182e+09,9.52653e+10,2649274571
1.4e+11,3600,baseline,9.38988e+10,1.27351e+07,0,0,9.52653e+10,1317292442
1.4e+11,3600,Coop,5.3376e+10,1.40209e+10,6.78723e+09,1.88916e+09,9.52653e+10,1317292442
1.4e+11,3600,FCFS,7.18631e+10,7.3278e+09,5.52929e+09,2.64331e+09,9.52653e+10,1317292442
1.4e+11,3600,No,7.63624e+10,1.29715e+09,1.18179e+10,1.23054e+09,9.52653e+10,1317292442
1.4e+11,3600,Simple,3.37091e+10,7.64627e+09,3.97667e+10,6.54355e+09,9.52653e+10,1317292442
1.4e+11,3600,baseline,9.3733e+10,1.25832e+07,0,0,9.52653e+10,2175777702
1.4e+11,3600,Coop,5.3987e+10,1.36697e+10,6.93878e+09,2.65133e+09,9.52653e+10,2175777702
1.4e+11,3600,FCFS,7.22088e+10,7.34201e+09,5.68092e+09,2.71684e+09,9.52653e+10,2175777702
1.4e+11,3600,No,7.63633e+10,1.27814e+09,1.21126e+10,1.34862e+09,9.52653e+10,2175777702
1.4e+11,3600,Simple,3.37501e+10,7.61863e+09,4.09309e+10,5.99318e+09,9.52653e+10,2175777702
1.4e+11,3600,baseline,9.40395e+10,1.18087e+07,0,0,9.52653e+10,2933072817
1.4e+11,3600,Coop,5.47904e+10,1.3434e+10,6.52198e+09,1.7465e+09,9.52653e+10,2933072817
1.4e+11,3600,FCFS,7.21594e+10,7.07548e+09,5.52383e+09,2.7694e+09,9.52653e+10,2933072817
1.4e+11,3600,No,7.62461e+10,1.39657e+09,1.21738e+10,1.24499e+09,9.52653e+10,2933072817
1.4e+11,3600,Simple,4.20245e+10,5.30909e+09,3.92216e+10,3.65845e+09,9.52653e+10,2933072817
1.4e+11,3600,baseline,9.39753e+10,1.19686e+07,0,0,9.52653e+10,123155194
1.4e+11,3600,Coop,5.44666e+10,1.46545e+10,6.67357e+09,2.22802e+09,9.52653e+10,123155194
1.4e+11,3600,FCFS,7.28349e+10,7.16254e+09,5.49805e+09,2.48882e+09,9.52653e+10,123155194
1.4e+11,3600,No,7.72571e+10,1.26607e+09,1.14773e+10,1.11179e+09,9.52653e+10,123155194
1.4e+11,3600,Simple,3.7604e+10,6.29559e+09,4.10568e+10,4.83874e+09,9.52653e+10,123155194
1.4e+11,3600,baseline,9.42091e+10,9.1652e+06,0,0,9.52653e+10,2133610182
1.4e+11,3600,Coop,5.44288e+10,1.31403e+10,6.77993e+09,2.28797e+09,9.52653e+10,2133610182
1.4e+11,3600,FCFS,7.31425e+10,7.00082e+09,5.36616e+09,2.44253e+09,9.52653e+10,2133610182
1.4e+11,3600,No,7.76354e+10,1.19578e+09,1.1386e+10,1.074e+09,9.52653e+10,2133610182
1.4e+11,3600,Simple,3.7761e+10,6.5397e+09,4.02901e+10,4.96686e+09,9.52653e+10,2133610182
1.4e+11,3600,baseline,9.34029e+10,1.14652e+07,0,0,9.52653e+10,3566567841
1.4e+11,3600,baseline,9.36317e+10,1.47411e+07,0,0,9.52653e+10,2130786948
1.4e+11,3600,Coop,5.27443e+10,1.38855e+10,7.08833e+09,2.12619e+09,9.52653e+10,2130786948
1.4e+11,3600,FCFS,7.03287e+10,7.229e+09,5.60737e+09,3.31026e+09,9.52653e+10,2130786948
1.4e+11,3600,No,7.51917e+10,1.39117e+09,1.25288e+10,1.27183e+09,9.52653e+10,2130786948
1.4e+11,3600,Simple,3.32031e+10,7.58738e+09,4.0518e+10,6.33092e+09,9.52653e+10,2130786948
1.4e+11,3600,baseline,9.3245e+10,1.1988e+07,0,0,9.52653e+10,1532591264
1.4e+11,3600,Coop,5.36413e+10,1.39392e+10,6.83414e+09,1.99146e+09,9.52653e+10,1532591264
1.4e+11,3600,FCFS,7.23133e+10,7.17777e+09,5.57594e+09,2.4095e+09,9.52653e+10,1532591264
1.4e+11,3600,No,7.65339e+10,1.26723e+09,1.17757e+10,1.27701e+09,9.52653e+10,1532591264
1.4e+11,3600,Simple,3.32659e+10,7.46806e+09,4.10885e+10,6.00074e+09,9.52653e+10,1532591264
1.4e+11,3600,baseline,8.91424e+10,1.04476e+07,0,0,9.52653e+10,1967529571
1.4e+11,3600,Coop,5.17906e+10,1.48474e+10,6.6922e+09,2.20473e+09,9.52653e+10,1967529571
1.4e+11,3600,FCFS,6.85581e+10,6.9121e+09,5.35599e+09,2.2739e+09,9.52653e+10,1967529571
1.4e+11,3600,No,7.32362e+10,1.29462e+09,1.12861e+10,1.20979e+09,9.52653e+10,1967529571
1.4e+11,3600,Simple,3.08912e+10,7.83583e+09,4.10044e+10,6.38911e+09,9.52653e+10,1967529571
1.4e+11,3600,baseline,8.85624e+10,1.09059e+07,0,0,9.52653e+10,1714225603
1.4e+11,3600,Coop,5.21175e+10,1.436e+10,6.70221e+09,2.04463e+09,9.52653e+10,1714225603
1.4e+11,3600,FCFS,7.05832e+10,7.2857e+09,5.41138e+09,2.48285e+09,9.52653e+10,1714225603
1.4e+11,3600,No,7.40067e+10,1.30751e+09,1.166e+10,1.23241e+09,9.52653e+10,1714225603
1.4e+11,3600,Simple,3.24546e+10,7.53847e+09,4.19739e+10,6.27089e+09,9.52653e+10,1714225603
1.4e+11,3600,baseline,9.39286e+10,1.19587e+07,0,0,9.52653e+10,440462691
1.4e+11,3600,Coop,5.36886e+10,1.32104e+10,7.00552e+09,2.0736e+09,9.52653e+10,440462691
1.4e+11,3600,FCFS,7.33381e+10,6.68227e+09,5.67339e+09,2.12907e+09,9.52653e+10,440462691
1.4e+11,3600,No,7.673e+10,1.17634e+09,1.17656e+10,1.24437e+09,9.52653e+10,440462691
1.4e+11,3600,Simple,3.5357e+10,6.58683e+09,4.16894e+10,5.36231e+09,9.52653e+10,440462691
1.4e+11,3600,baseline,9.36225e+10,1.13517e+07,0,0,9.52653e+10,1741719304
1.4e+11,3600,Coop,5.56903e+10,1.44157e+10,6.28424e+09,2.4458e+09,9.52653e+10,1741719304
1.4e+11,3600,FCFS,7.30181e+10,7.01189e+09,5.35487e+09,2.51654e+09,9.52653e+10,1741719304
1.4e+11,3600,No,7.72639e+10,1.19946e+09,1.12832e+10,1.16296e+09,9.52653e+10,1741719304
1.4e+11,3600,Simple,4.04439e+10,5.78117e+09,3.97432e+10,4.13828e+09,9.52653e+10,1741719304
1.4e+11,3600,baseline,9.35202e+10,1.39864e+07,0,0,9.52653e+10,2770722586
1.4e+11,3600,Coop,5.55474e+10,1.31374e+10,6.84212e+09,1.82955e+09,9.52653e+10,2770722586
1.4e+11,3600,FCFS,7.30423e+10,6.69815e+09,5.59841e+09,2.37052e+09,9.52653e+10,2770722586
1.4e+11,3600,No,7.65836e+10,1.23762e+09,1.14224e+10,1.23435e+09,9.52653e+10,2770722586
1.4e+11,3600,Simple,3.67018e+10,6.6093e+09,3.949e+10,5.56454e+09,9.52653e+10,2770722586
1.4e+11,3600,baseline,9.37601e+10,1.15528e+07,0,0,9.52653e+10,285748741
1.4e+11,3600,Coop,5.54161e+10,1.39436e+10,6.63918e+09,1.77164e+09,9.52653e+10,285748741
1.4e+11,3600,FCFS,7.29939e+10,6.84883e+09,5.51402e+09,2.37834e+09,9.52653e+10,285748741
1.4e+11,3600,No,7.67781e+10,1.20055e+09,1.10971e+10,1.1854e+09,9.52653e+10,285748741
1.4e+11,3600,Simple,3.92508e+10,5.92359e+09,4.0077e+10,4.32233e+09,9.52653e+10,285748741
1.4e+11,3600,baseline,9.35144e+10,1.35465e+07,0,0,9.52653e+10,1385096717
1.4e+11,3600,Coop,5.46885e+10,1.51865e+10,6.89456e+09,2.22369e+09,9.52653e+10,1385096717
1.4e+11,3600,FCFS,7.16119e+10,7.40068e+09,5.71837e+09,2.47294e+09,9.52653e+10,1385096717
1.4e+11,3600,No,7.58329e+10,1.32813e+09,1.21207e+10,1.35387e+09,9.52653e+10,1385096717
1.4e+11,3600,Simple,3.83114e+10,6.36532e+09,3.9897e+10,4.92615e+09,9.52653e+10,1385096717
