#FCFS	40000000000.0	3600	7.0	0.0608393074034	0.116838683815	0.0	0.0	0.0	0.00753276925998	0.0509855996921	0.178230010527	0.31637118318	7.0	0.0276718743858	0.0430332516296	0.0	0.0	0.0	0.00724541557621	0.0374805149727	0.0816467815529	0.111496675179	7.0	0.00297257344368	0.00612244204771	0.0	0.0	0.0	0.000405135850623	0.00188761918775	0.00851729456103	0.0166276398796	7.0	0.0888232473207	0.100008707939	0.0	0.0	0.0	0.0735017018126	0.155713014633	0.218905680943	0.236835000166	7.0	0.0917958207643	0.10415767921	0.0	0.0	0.0	0.0739068376632	0.164359254919	0.230126423943	0.239945397848	7.0	0.0885111817893	0.158725587807	0.0	0.0	0.0	0.0147781848362	0.0884661146648	0.25987679208	0.427867858359
Coop	50000000000.0	57600	124.0	0.938058647063	0.0195338574017	0.828858967259	0.923966414046	0.938771347488	0.943318018245	0.946679630995	0.949747805938	0.955712400483	124.0	0.00344304473744	0.000597542713175	0.00195898003193	0.00280134359933	0.00301759326431	0.00336169351263	0.00381671594414	0.00422308261829	0.00497423925423	124.0	0.0272770510809	0.00139487318175	0.0230136003476	0.0254470450848	0.0263357739794	0.0273217519322	0.0282471040188	0.0290983805577	0.0304634747731	124.0	0.00258833052558	0.00161903747499	3.19421859538e-05	0.000665430045869	0.0013737439005	0.00237779385329	0.00363970026002	0.00456939199565	0.00966022028245	124.0	0.0298653816064	0.00218002221838	0.0246157847733	0.0269325446396	0.0283910223412	0.0300794158333	0.0313155966283	0.0327639819538	0.0358441334665	124.0	0.9415016918	0.0195387155817	0.831226692695	0.927956803176	0.943125288831	0.946750373735	0.949970126804	0.952893102797	0.958368190315
Coop	50000000000.0	86400	133.0	0.952846219326	0.0141500462454	0.87469664482	0.941470383054	0.952023160383	0.95641126704	0.959809761423	0.963095403393	0.970347678415	133.0	0.00223108256045	0.000349209497508	0.00139780849277	0.0017717160997	0.0020295235576	0.00221546082789	0.00243889352733	0.00264289364451	0.00337358716613	133.0	0.0225131865668	0.000811054820936	0.0201926131062	0.0214728849507	0.0219772533914	0.0225065182802	0.0230422441849	0.0235386871128	0.0245250473424	133.0	0.00155270068779	0.00141410922009	7.48544231825e-06	0.000101848332398	0.000295515023737	0.00135379820588	0.00212992774525	0.00336440175515	0.00628316570443	133.0	0.0240658872546	0.00164497341386	0.0207547769497	0.0222519637285	0.0229408159263	0.0238965950906	0.0249300022845	0.0262961668749	0.0293564227659	133.0	0.955077301886	0.0141146833651	0.8770548941	0.943821144017	0.954423427804	0.958603360527	0.96199482317	0.964782990605	0.971899797505
Coop	60000000000.0	3600	29.0	0.588619977133	0.0268768488565	0.513199572668	0.549901589062	0.578303999751	0.594622372335	0.608476944175	0.61707547955	0.62016599884	29.0	0.130117471637	0.00650488425631	0.117254517215	0.120344175035	0.12568937352	0.13035315019	0.134299754091	0.137078206311	0.145671142139	29.0	0.055911069787	0.00151339793907	0.0525126608086	0.0540407772245	0.0549497560199	0.0560311147204	0.0569752845159	0.0577068653504	0.0593864279798	29.0	0.0653667517571	0.00799440938005	0.053741761407	0.0546340277078	0.0610981664686	0.0643037995255	0.0690636299658	0.0735282996615	0.086654499638	29.0	0.121277821544	0.00857132610977	0.108207910384	0.109867293107	0.115216605105	0.119938100184	0.126779777642	0.130076747928	0.142943193527	29.0	0.71873744877	0.0239630351712	0.658870714807	0.68337993266	0.712603753842	0.723946067319	0.734290153833	0.743544482326	0.756039010311
Coop	60000000000.0	7200	72.0	0.78701566324	0.0211689993528	0.721974380622	0.760309095743	0.776639421206	0.787533770911	0.802650125321	0.810487606861	0.829805506093	72.0	0.0533898783265	0.00580753454881	0.041194576142	0.045619909019	0.0492876985458	0.0534192490281	0.0576076564507	0.0601878631649	0.0673142022174	72.0	0.056400840375	0.00187708678658	0.0525477656619	0.0544305272425	0.0553430434441	0.056384047716	0.0572721412773	0.0587174543898	0.0616739506721	72.0	0.0275259170446	0.00543978853996	0.0149988177621	0.0217564266351	0.024673892997	0.0269576198424	0.0303087872833	0.0347375444987	0.0438256095149	72.0	0.0839267574196	0.00662228035914	0.0681582262659	0.0769390053642	0.0800872538312	0.0824327641415	0.0872907481823	0.092060819333	0.104414217193	72.0	0.840405541566	0.0182587249942	0.772403471475	0.818065215572	0.832878096064	0.841464517034	0.853749546578	0.859349169101	0.873611086459
Coop	60000000000.0	14400	103.0	0.876772763698	0.014417466051	0.815298371644	0.864336190398	0.871714347547	0.878239435225	0.884128112833	0.89118666506	0.906300704273	103.0	0.0171364333844	0.00222111547869	0.0112097549661	0.0146985312781	0.0155984538828	0.0172365906316	0.0186032570276	0.0201146717173	0.0225788816587	103.0	0.0462775796994	0.00186184916643	0.0418044960464	0.0439518362296	0.0448022997573	0.0463358218898	0.0473843909345	0.0486054906414	0.0512029051947	103.0	0.00985947770029	0.00198446394288	0.00587592786996	0.00744054256483	0.0084259777923	0.0099669139406	0.0109915879947	0.0126207331631	0.0146806127272	103.0	0.0561370573997	0.00304256577694	0.0496589162164	0.0520448509498	0.053983882595	0.0563891626869	0.0585464743714	0.0601068312567	0.0632637913269	103.0	0.893909197082	0.0135430766003	0.832898394422	0.881802707051	0.8914260457	0.896328664593	0.900532363087	0.905299849831	0.917856877377
Coop	60000000000.0	28800	111.0	0.916950806233	0.0187639300823	0.836265445194	0.901178195471	0.915601875131	0.92281398417	0.927295775558	0.931128234845	0.937719547936	111.0	0.0064681280016	0.00104848678084	0.0042533837062	0.00528923531785	0.00579720577495	0.00633513380928	0.00700544267597	0.00800526335541	0.00931708649443	111.0	0.0345308676583	0.00163563763135	0.0298300798442	0.0325299230368	0.0335741847375	0.0345573898377	0.0356638388168	0.0365395218434	0.0393674008352	111.0	0.00429292495881	0.00184971580784	0.000756943552542	0.00220070817483	0.00280400015372	0.00409586413767	0.00536246554931	0.00657310379458	0.0109695128569	111.0	0.0388237926171	0.00283350278384	0.0328099542359	0.0357210543434	0.03687770757	0.0385519237087	0.0405496052261	0.0422802206498	0.0473700582475	111.0	0.923418934234	0.0185506746677	0.842146337278	0.90725516862	0.922751247706	0.928888545207	0.933337713849	0.936591863751	0.941972931642
Coop	60000000000.0	57600	124.0	0.944267353379	0.0136534679422	0.874834479826	0.933672690604	0.942744333871	0.947281851522	0.95106827607	0.954887221064	0.96106965953	124.0	0.00288520678724	0.00047160517428	0.00170663428617	0.00234760691	0.00256326539202	0.002844252283	0.00320842475417	0.00346884515459	0.00419307012243	124.0	0.0253159234559	0.0010975186951	0.0207479374259	0.0241218045694	0.0245670439459	0.0253749939888	0.0260522699843	0.0266175227319	0.0278134890868	124.0	0.00198555237114	0.00131190320086	7.9763503091e-05	0.000516028743863	0.000993364778479	0.00177071141172	0.00270677801641	0.00394019780388	0.0059486789094	124.0	0.027301475827	0.00162944308621	0.0235220499967	0.0253361806416	0.0261338564631	0.0272251543598	0.0284398953502	0.0294923851547	0.0309305200785	124.0	0.947152560167	0.0137063032413	0.877390145448	0.937000965589	0.945912929154	0.949954493837	0.953832546359	0.957441330658	0.963604111483
Coop	60000000000.0	86400	124.0	0.953842639786	0.0179234507567	0.848038493066	0.943009612417	0.954276978109	0.958617703982	0.961946204026	0.964790881659	0.971228530254	124.0	0.00187853261988	0.000373235348316	0.000855873551725	0.00146302921814	0.00162702918566	0.0019074103564	0.00212608882495	0.00228876428419	0.00300589074919	124.0	0.0205993314541	0.00107536438401	0.0178587864663	0.0192827405369	0.0197733739346	0.0205257323195	0.021327867448	0.0219105649386	0.023220783592	124.0	0.00134048277036	0.00122500772487	7.41472649882e-07	0.000108281016779	0.000342963647938	0.000890421142355	0.00195411004117	0.00302025358762	0.0052110893301	124.0	0.0219398142245	0.00167241711354	0.0182172307084	0.0199701964015	0.0208348076696	0.0217850575504	0.0228441521284	0.0244344165181	0.0266378857004	124.0	0.955721172406	0.017893405644	0.850129762399	0.944951101402	0.956548418256	0.960608122241	0.963593456191	0.966581823588	0.972690851991
Coop	70000000000.0	3600	35.0	0.639476560203	0.0260832391183	0.576909497145	0.611037014056	0.627930524741	0.635654130875	0.653381543351	0.675056636564	0.697770338088	35.0	0.116348353576	0.00827996453959	0.100347330712	0.105999039792	0.109978874852	0.115738332142	0.122552550282	0.127704779757	0.130972330884	35.0	0.0562525337366	0.00164718192678	0.0526014997778	0.0538470975034	0.0552082504991	0.0565885927121	0.057419102469	0.0583460105836	0.0592034735452	35.0	0.0566219407844	0.00895909351961	0.0305652357741	0.0458593865747	0.0520429449501	0.056620574741	0.0615819888786	0.0677638673899	0.0731623907923	35.0	0.112874474521	0.00928507770696	0.0863291874856	0.100886179441	0.109216582655	0.112893008407	0.118700546423	0.122694628023	0.130647126415	35.0	0.75582491378	0.0229701235529	0.700891008785	0.733665804326	0.743553635432	0.752882804026	0.772146969142	0.784051864813	0.80454767186
Coop	70000000000.0	7200	80.0	0.812915481664	0.0213775761303	0.72726164533	0.79287670804	0.804765838832	0.814659807902	0.826809748371	0.835134982772	0.855783097502	80.0	0.0413766973747	0.00462773203766	0.0294890458863	0.036079745181	0.0382916147608	0.0407114536753	0.0443967364028	0.0480976978622	0.0516127489723	80.0	0.0547564531914	0.00184167554726	0.0497300089284	0.0529008709512	0.0537813620505	0.0545818550041	0.0560783608995	0.0569087360518	0.0590224574154	80.0	0.021637669124	0.004508413634	0.0126994498739	0.0159613476112	0.0181500706015	0.0210663039862	0.0244047647623	0.0278691399707	0.0328632037755	80.0	0.0763941223154	0.00569116422019	0.0645800079567	0.0689386416125	0.0727850136198	0.0757647264861	0.0798034537062	0.0846745320726	0.0897576179087	80.0	0.854292179039	0.0185908566795	0.778874394302	0.840812191329	0.849336107354	0.855149217997	0.86555191131	0.873481661541	0.888093022946
Coop	70000000000.0	14400	98.0	0.885259581767	0.0162889360899	0.818436271717	0.87080452882	0.881372489536	0.888480683902	0.894779366813	0.898233479775	0.910934329535	98.0	0.0137141651729	0.00186866399234	0.00963189949593	0.0116026062718	0.0124855094837	0.0138940378787	0.0150039596539	0.0155775094228	0.0209307841769	98.0	0.0438062836053	0.00181381328652	0.0378354939566	0.0416074889021	0.042707826837	0.0437524923512	0.0449402962893	0.0461625912842	0.0481569669151	98.0	0.00856801410752	0.00229965879303	0.00465736949599	0.00568311069453	0.00682073299871	0.00842238654427	0.00988616200975	0.0114907660859	0.0153441590639	98.0	0.0523742977128	0.00330960993204	0.0450364792799	0.0482492205311	0.0505032256264	0.0521360105004	0.0546934905911	0.0564716881666	0.0610735069244	98.0	0.89897374694	0.0160401488082	0.831944856154	0.884371310857	0.896766721473	0.902679250999	0.907735830517	0.910442904663	0.921401627623
Coop	70000000000.0	28800	116.0	0.923385589136	0.0194950271207	0.823236806558	0.913522504836	0.923583114276	0.928780732388	0.932398632103	0.935752168583	0.947809501157	116.0	0.00545493011382	0.000734124698756	0.00381949418099	0.00444593274947	0.00492449750779	0.00553380092359	0.00593363551063	0.006363669963	0.00770195096228	116.0	0.0327094780116	0.00146840622432	0.0285870880616	0.0310259600522	0.0318719224055	0.0329187146708	0.0336717729991	0.0343926339313	0.036901554103	116.0	0.00376036549742	0.00148590617313	0.000818299513547	0.0019863747395	0.00271828131687	0.00350450888573	0.00472749305562	0.00571959282102	0.00766401403037	116.0	0.036469843509	0.00220986130476	0.0316668820647	0.0336102318223	0.0351541077328	0.0365198695866	0.0376857733727	0.0393413144833	0.0432860608424	116.0	0.92884051925	0.0194605712485	0.828726257991	0.919999484866	0.92954048056	0.934215394406	0.937377135628	0.940623456933	0.951628995338
Coop	70000000000.0	57600	130.0	0.946761176471	0.0185913648233	0.847726210629	0.920420177766	0.948199315785	0.952514197594	0.955805008378	0.960071755619	0.965316700672	130.0	0.00234815684186	0.000396499799304	0.00137721938865	0.0018978415918	0.00207798925339	0.00233705176363	0.00264377772685	0.00286766592792	0.00338852288131	130.0	0.0233242327405	0.00107725363824	0.0199089745066	0.022173194468	0.022551960759	0.0233656180326	0.0240982703188	0.024709649336	0.0258730306339	130.0	0.00189987615992	0.00123723172093	5.95543067106e-05	0.000455409123308	0.000983117068786	0.00175588338015	0.00264209786271	0.00378095314409	0.0063777119043	130.0	0.0252241089004	0.00177483059572	0.0208964632603	0.0230509351128	0.0241921370352	0.0251327489646	0.0264460016034	0.0272755201327	0.0322507425382	130.0	0.949109333313	0.018598039103	0.84964172956	0.922099267664	0.950532186733	0.954988772082	0.958178435661	0.962138543086	0.967418889123
Coop	70000000000.0	86400	138.0	0.956851895842	0.0166527775198	0.886475076872	0.929563592152	0.956576830573	0.961329177004	0.966012605931	0.970371368807	0.976952990374	138.0	0.00157946874998	0.000289410432162	0.000920229577796	0.00122043099176	0.00138666862446	0.00154471584262	0.00178059945819	0.00198601615312	0.00231893399811	138.0	0.0192391731574	0.000820250052265	0.0167984260676	0.0183011937642	0.0187122059088	0.0192470972657	0.0198074827146	0.0201920208464	0.0216477415787	138.0	0.00118960345232	0.00119596891877	4.08072382366e-06	5.08259372199e-05	0.00016179676108	0.000725533323567	0.0017131249151	0.00277891525934	0.00490910144523	138.0	0.0204287766097	0.00148554470093	0.0172495363539	0.0187191809632	0.0193896087018	0.020186773963	0.0211651645294	0.0224140019162	0.0255161994921	138.0	0.958431364592	0.0166248417269	0.888085560473	0.931371139969	0.958569930154	0.962953158743	0.967444154387	0.971757108122	0.978018562659
Coop	80000000000.0	3600	40.0	0.682538977594	0.0247088807047	0.626281350423	0.651166922455	0.665565134944	0.68152842086	0.699949854131	0.710152013662	0.740157833139	40.0	0.101744213126	0.00773273917141	0.0854871017419	0.0923587583145	0.0966804080383	0.10192080346	0.105943405061	0.110405840322	0.121533863436	40.0	0.0571254950602	0.00158675316217	0.0543862477466	0.0559888166028	0.0561914017575	0.056744626247	0.0574648410776	0.058927954289	0.0636360535284	40.0	0.0486175269757	0.00783105499608	0.0323231705268	0.0385901190813	0.0425941398774	0.0488855541455	0.0542370521203	0.0585442560892	0.0677209231706	40.0	0.105743022036	0.00869274817248	0.0880439411151	0.0947933121928	0.0988891870988	0.10605466914	0.11183240572	0.116888457588	0.126627836084	40.0	0.78428319072	0.0197138066471	0.74315143719	0.75762580352	0.771894397261	0.786772340183	0.797030468264	0.808246032761	0.825644934881
Coop	80000000000.0	7200	78.0	0.832293936009	0.0155109503771	0.786527467679	0.81296292975	0.823265611921	0.834176383374	0.84057575045	0.853850823002	0.864636843007	78.0	0.0332614453356	0.00394326094843	0.0233803706856	0.0278838818554	0.0314821077773	0.0336697000898	0.0355167699415	0.0379849695603	0.044793254335	78.0	0.0530893423755	0.0016684916841	0.0490274811289	0.051114109299	0.0521041361552	0.0530791303809	0.0540998632152	0.055234008416	0.0565899925989	78.0	0.0180667842405	0.00328774933442	0.0111071324963	0.0136191754924	0.015330429405	0.0184505078425	0.0203095305737	0.0217515808731	0.0277934599374	78.0	0.071156126616	0.00423526980414	0.0602086999413	0.0651875480536	0.0688021472667	0.07154988274	0.0740080300948	0.0753723166832	0.0816494736428	78.0	0.865555381345	0.0134342824152	0.817907222196	0.849411200512	0.859059209474	0.867907516957	0.874204638456	0.881496519505	0.888309682347
Coop	80000000000.0	14400	107.0	0.892118764229	0.0193688643119	0.821484794403	0.866392516404	0.88968135603	0.897498646895	0.90230348908	0.9085413846	0.923745447301	107.0	0.0113680282192	0.00147502083945	0.00742005683697	0.00977760832733	0.010332171324	0.0115387283609	0.0122305416423	0.0132152758495	0.014925808282	107.0	0.0413561277065	0.0017889604409	0.0367412132242	0.0392091490181	0.0402904108035	0.0414327722628	0.0426497046145	0.0435340884758	0.0452790150498	107.0	0.00724199264671	0.00185268006067	0.00321434466002	0.00508441680532	0.0058205785001	0.00705186507547	0.00854818790873	0.00964944761522	0.0115704950226	107.0	0.0485981203532	0.00301382541744	0.0413325403689	0.0449177365754	0.0465577900923	0.0483892619747	0.0507035655781	0.0524043483375	0.0550909615232	107.0	0.903486792448	0.0191654540377	0.833209707707	0.877676286615	0.90153990468	0.90962543539	0.913249602291	0.91890899998	0.932270747061
Coop	80000000000.0	28800	124.0	0.927905108413	0.0197752250593	0.857266977495	0.907842518043	0.928042830526	0.933557038419	0.937832346506	0.941344823978	0.946571139769	124.0	0.00446689414357	0.000611852188997	0.00324527138964	0.00378159601518	0.00408959695221	0.00441082251203	0.00475179993599	0.00534300066197	0.00682123911162	124.0	0.0306117229575	0.00148449575567	0.0265188091767	0.0285142831804	0.0297932520533	0.0307458211696	0.0315648357022	0.0322902947241	0.0345091475853	124.0	0.00311551894893	0.00110219501825	0.000840660012867	0.00191455085584	0.00232613533879	0.00290866322771	0.00384983403499	0.0046356443299	0.00735461751389	124.0	0.0337272419064	0.0019191582579	0.029354846278	0.0310217431625	0.0326360236868	0.0337830639986	0.0350069850158	0.0360087063107	0.0394719185363	124.0	0.932372002557	0.0198517855706	0.860545867704	0.911829693893	0.932889836224	0.938178253146	0.942286823949	0.945411478939	0.950713254012
Coop	80000000000.0	57600	130.0	0.948611611435	0.020071199288	0.863441555058	0.920590317852	0.950534703837	0.955756550758	0.95907751295	0.961384741741	0.965179942502	130.0	0.00205826207365	0.000344196569331	0.00142172502009	0.00162471829562	0.00182655074195	0.00202848979505	0.00229715499022	0.00252793063428	0.00321950270441	130.0	0.0220966190042	0.00108134374851	0.0190231692217	0.0206643641848	0.0214547187276	0.0222082885529	0.0227386033568	0.0233328606818	0.0255735625452	130.0	0.00162016110583	0.00115965665962	4.25272683625e-05	0.000192000826064	0.00059778934698	0.00160314496341	0.00241838518591	0.00322670350667	0.0058230767596	130.0	0.02371678011	0.00164116149619	0.0195635890545	0.0216532899761	0.0226563317412	0.023658765094	0.0246909150819	0.0257775238963	0.0278583823792	130.0	0.950669873509	0.0201224421985	0.864956975578	0.922468427501	0.952752436789	0.957749564192	0.961175057545	0.963370909728	0.967094384597
