BLOCKING_FCFS	40000000000.0	3600	802.0	0.0339637540962	0.0209458272436	0.000263421250546	0.00971461504619	0.0190359879949	0.0283554700659	0.0486182034458	0.056779913194	0.100155174504	802.0	0.140296620458	0.0364991271626	0.00504470779467	0.0912501739242	0.126816550073	0.150579166153	0.16705393282	0.174748672731	0.188225441811	802.0	0.290701492878	0.109967895887	0.0106233686701	0.142869376175	0.222189123213	0.288748018249	0.379301271819	0.415748159354	0.516576794137	802.0	0.205586950807	0.0381441332074	0.0477020072394	0.15437283848	0.179437752603	0.210301878696	0.234853056738	0.249585742389	0.302146865578	802.0	0.496288443685	0.0933507685185	0.0598699591469	0.385295002337	0.462666991435	0.510101857232	0.563594677427	0.584010549914	0.636413806802	802.0	0.174260374554	0.0546268210781	0.00532839221834	0.100246851291	0.146323229196	0.178568663436	0.21739602308	0.231235455907	0.269799005132
BLOCKING_FCFS	40000000000.0	7200	802.0	0.0786228959889	0.023131789716	0.0263929149091	0.0513303377021	0.0591780957913	0.0740011478067	0.0960474625705	0.109938905528	0.147366872758	802.0	0.155558296307	0.0159824012556	0.111577175159	0.133743296813	0.143995064041	0.157383577504	0.166681858659	0.175405510875	0.194747210919	802.0	0.571521187014	0.060418204814	0.342380785381	0.488973057891	0.536040191949	0.578224903891	0.617458967142	0.642612807484	0.688079401517	802.0	0.0934979997782	0.0287183436795	0.0402930646983	0.0585460149527	0.0714141632698	0.0900766864288	0.11132712857	0.133116536817	0.196016737412	802.0	0.665019186792	0.0335346419293	0.526165522901	0.62052685025	0.644877958041	0.668098320967	0.690122978585	0.702635663882	0.740204743358	802.0	0.234181192296	0.0119520053318	0.176147130698	0.218892839669	0.227282839919	0.234484225652	0.242281347795	0.248645514447	0.272235379061
BLOCKING_FCFS	40000000000.0	14400	802.0	0.112097679738	0.0219770672507	0.0529777758916	0.0822871497832	0.098057894311	0.113476297965	0.127119090505	0.140630796848	0.171628812474	802.0	0.103506207747	0.0195694172817	0.063488417469	0.0800194817212	0.0897845348307	0.100887120069	0.115745076368	0.130375709591	0.17855162355	802.0	0.727902710917	0.0268659267614	0.604768649277	0.692633118732	0.714309832866	0.7324996366	0.746701557278	0.757269254991	0.783740223572	802.0	0.0332895496444	0.0114061869712	0.0124570363261	0.0210094849575	0.0248732318925	0.0310163307548	0.0390765817222	0.0486500625364	0.0838848315049	802.0	0.761192260561	0.0177512328822	0.682033430007	0.738012776364	0.752289375718	0.763972746241	0.773293564019	0.781484032698	0.802910271498	802.0	0.215603887485	0.00869117896376	0.188057241643	0.204927982286	0.209830698358	0.215101959685	0.221070647066	0.226810142481	0.255753741473
BLOCKING_FCFS	40000000000.0	28800	802.0	0.129087139109	0.0205322006438	0.0758609139724	0.101840408261	0.114595818492	0.1298321702	0.144626254408	0.155766569253	0.190039585055	802.0	0.0595652467771	0.0133082884913	0.0304813882613	0.0435334134413	0.0497143078707	0.0581884631718	0.0672640714902	0.0779646913091	0.117288065552	802.0	0.806019953661	0.014470330647	0.750227714384	0.787084658536	0.796426144048	0.806041586956	0.816090172779	0.824351219567	0.852348302348	802.0	0.0123869498799	0.00434890600195	0.00520846659827	0.00782365599458	0.00925782516649	0.0113560837788	0.0144747292568	0.0182531195539	0.0349702439731	802.0	0.818406903541	0.013738795145	0.76834346607	0.800781950129	0.809646402376	0.818298794887	0.827997975094	0.835793751636	0.861158517187	802.0	0.188652385886	0.0114600112252	0.154224602463	0.174624666333	0.180431068036	0.188030307629	0.196400024918	0.203351386049	0.232610937512
BLOCKING_FCFS	40000000000.0	57600	802.0	0.139181576222	0.0181212780215	0.0883277344912	0.113698190264	0.127253815541	0.139639009508	0.151815602286	0.162474325972	0.192844680136	802.0	0.0337211860695	0.00777768571426	0.0160641933559	0.0247506216658	0.0285178986591	0.0329582181787	0.0380348400313	0.0442378973062	0.083012389329	802.0	0.84291798435	0.0168418224652	0.785237534867	0.821511824845	0.832577636909	0.843484263456	0.855026312858	0.864298429542	0.883859999087	802.0	0.00512457067788	0.00174536568952	0.00179805979048	0.00328599584992	0.00394455227432	0.00474066125662	0.00596041479149	0.0074208572693	0.0156878867067	802.0	0.848042555028	0.0170032283487	0.789614257134	0.825709142394	0.837103348246	0.848918920803	0.860970347372	0.869613915421	0.889485931905	802.0	0.172902762291	0.0137151106655	0.135484245501	0.154895314373	0.163450491585	0.173060052984	0.182066072605	0.189685529199	0.216676774979
BLOCKING_FCFS	40000000000.0	86400	802.0	0.141923354918	0.0187264054524	0.0842478360494	0.115418910958	0.129285079916	0.142740048935	0.155411677893	0.16610744959	0.193081919326	802.0	0.024358881384	0.00639001467641	0.0117921729451	0.0169458700509	0.0197991440359	0.023434021113	0.0282034303067	0.0328277915913	0.0496331210578	802.0	0.855841239147	0.0191271445566	0.798264802741	0.831422662426	0.841961667169	0.856187223818	0.871099322981	0.880536451725	0.901333028251	802.0	0.0031384536666	0.00114287571776	0.00103999152972	0.00192872361706	0.00233794385096	0.00291612917834	0.00365758959641	0.0047065441063	0.0107581706605	802.0	0.858979692813	0.0193212975807	0.802235030277	0.83454946968	0.844699427215	0.859188277591	0.874737746553	0.884399547846	0.905411893306	802.0	0.166282236302	0.0154940458333	0.122895617279	0.145646015745	0.154831854538	0.167206049534	0.177659481067	0.185755419053	0.212773871484
BLOCKING_FCFS	50000000000.0	3600	802.0	0.0581796635722	0.0282963762293	0.00131710625273	0.0216076948996	0.03394152955	0.0543450343773	0.0812579956212	0.0933424960599	0.128275823944	802.0	0.156170362112	0.021493350363	0.0208377800702	0.129458150193	0.150988123423	0.162220046895	0.169094706552	0.174381402718	0.184722700806	802.0	0.371452179873	0.099018881202	0.0342721583106	0.22858380775	0.300611077121	0.383573336204	0.45456040297	0.483164105702	0.557459328965	802.0	0.181754739175	0.0422621153718	0.0902243287981	0.126852916488	0.144493618133	0.181838012967	0.213564247369	0.2381041571	0.282695010915	802.0	0.553206919049	0.0627927375119	0.173901823364	0.470483572029	0.520571822952	0.565391121177	0.599838625413	0.615319175182	0.648531474555	802.0	0.214350025685	0.0445642477774	0.0221548863229	0.151430278789	0.185343227503	0.220830329703	0.250447685797	0.262688755306	0.285529128769
BLOCKING_FCFS	50000000000.0	7200	802.0	0.115314808891	0.027270274624	0.0450059674305	0.079818191194	0.098089555519	0.114350059358	0.134058776565	0.150991597361	0.185422545425	802.0	0.136738269001	0.0186612734677	0.0918520227065	0.112335856856	0.122665853652	0.136657029414	0.149903397245	0.162022054411	0.196573007247	802.0	0.616483068691	0.0422800318466	0.439290466196	0.557286951277	0.591990383611	0.624313948478	0.647261728192	0.66318973438	0.694996495987	802.0	0.069554499911	0.0219449510245	0.0326204986267	0.0447941011803	0.0531099724285	0.0663063749156	0.0816610164147	0.0998971356588	0.169584905602	802.0	0.686037568602	0.0223230813354	0.604746882196	0.655601818066	0.673836310276	0.690163434573	0.701515351825	0.710824879304	0.730323368289	802.0	0.252053077892	0.0118569575832	0.210386748323	0.23731493553	0.244213121222	0.252044543008	0.259436390695	0.267135835813	0.286378044909
BLOCKING_FCFS	50000000000.0	14400	802.0	0.150927881922	0.0239910659698	0.0767593007493	0.118019307535	0.135008667773	0.152486534066	0.168556136211	0.182964536337	0.2099969197	802.0	0.0832968023157	0.0157385637502	0.0514248376132	0.0652654467418	0.0718850138041	0.0817171381045	0.0916795900511	0.10381296748	0.149509281166	802.0	0.733240404909	0.0164764512853	0.655751988934	0.711465381145	0.723790605705	0.735223819705	0.744826070443	0.752336482758	0.775972234138	802.0	0.0245972749168	0.00716358932584	0.0113275007438	0.0168360122552	0.0195569028143	0.0232574659045	0.0285041018479	0.034101803422	0.0647401345325	802.0	0.757837679826	0.0134012845983	0.707037209415	0.740208162328	0.749128806623	0.758822633008	0.767169538836	0.773916311397	0.792151990903	802.0	0.234224684237	0.0119859275533	0.202073922267	0.219361315613	0.225791080329	0.233378721806	0.241906470298	0.250259950224	0.273357592989
BLOCKING_FCFS	50000000000.0	28800	802.0	0.167925751713	0.0230888479689	0.0996861928605	0.136552723323	0.152476420069	0.168366059029	0.183833823385	0.198591409257	0.227397831668	802.0	0.0481651604221	0.0103916711498	0.0261552359796	0.0366827635346	0.040986643036	0.0461620412615	0.0538713805069	0.0622588852381	0.10753553401	802.0	0.787872944976	0.0158131895241	0.73401233876	0.766980231197	0.778074736231	0.788131017487	0.799061280005	0.807905420707	0.832375356969	802.0	0.0100535338191	0.00303268234947	0.0045106008053	0.00687041617477	0.00795940232453	0.00942650904688	0.0115834893059	0.0136327884773	0.0289774808814	802.0	0.797926478795	0.0162332256471	0.742770488501	0.776624171391	0.787699968829	0.798769546159	0.809638025348	0.818113710941	0.840245145983	802.0	0.216090912135	0.0156648702111	0.174143679814	0.19658769453	0.205554676322	0.215445175974	0.226369666918	0.237350136637	0.270245999825
